34,118.44,83,118.45,10:21:56.254341290
35,118.44,83,118.45,10:21:56.254516749
35,118.44,84,118.45,10:21:56.420166527
34,118.44,84,118.45,10:21:56.420346985
34,118.44,85,118.45,10:21:56.420403122
33,118.44,85,118.45,10:21:56.425102952
33,118.44,86,118.45,10:21:56.551737683
34,118.44,86,118.45,10:21:56.708824967
35,118.44,86,118.45,10:21:56.708982154
34,118.44,86,118.45,10:21:56.748080700
33,118.44,86,118.45,10:21:56.748147862
35,118.44,86,118.45,10:21:56.748813663
33,118.44,86,118.45,10:21:56.757238312
35,118.44,86,118.45,10:21:56.757819457
33,118.44,86,118.45,10:21:56.765602142
35,118.44,86,118.45,10:21:56.765819367
34,118.44,86,118.45,10:21:56.766609875
33,118.44,86,118.45,10:21:56.766667770
33,118.44,88,118.45,10:21:56.881293205
31,118.44,88,118.45,10:21:56.881458363
29,118.44,88,118.45,10:21:56.881521461
29,118.44,89,118.45,10:21:56.881594088
30,118.44,89,118.45,10:21:56.948100083
31,118.44,89,118.45,10:21:56.948248416
31,118.44,88,118.45,10:21:57.018868801
30,118.44,88,118.45,10:21:57.141640137
31,118.44,88,118.45,10:21:57.141807148
32,118.44,88,118.45,10:21:57.141979548
31,118.44,88,118.45,10:21:57.145870805
30,118.44,88,118.45,10:21:57.146013343
28,118.44,88,118.45,10:21:57.146652795
27,118.44,88,118.45,10:21:57.146930414
28,118.44,88,118.45,10:21:57.154492280
29,118.44,88,118.45,10:21:57.154664462
28,118.44,88,118.45,10:21:57.286277346
27,118.44,88,118.45,10:21:57.286351679
19,118.44,88,118.45,10:21:57.286351679
18,118.44,88,118.45,10:21:57.286423340
18,118.44,96,118.45,10:21:57.286523154
17,118.44,96,118.45,10:21:57.286616565
9,118.44,96,118.45,10:21:57.286616565
9,118.44,98,118.45,10:21:57.286704984
5,118.44,98,118.45,10:21:57.287103517
8,118.44,98,118.45,10:21:57.287322977
8,118.44,100,118.45,10:21:57.287610823
8,118.44,102,118.45,10:21:57.287610823
8,118.44,104,118.45,10:21:57.287628417
5,118.44,104,118.45,10:21:57.287948829
8,118.44,104,118.45,10:21:57.287948829
5,118.44,104,118.45,10:21:57.291053307
6,118.44,104,118.45,10:21:57.295506769
7,118.44,104,118.45,10:21:57.295719117
5,118.44,104,118.45,10:21:57.295901807
4,118.44,104,118.45,10:21:57.295901807
3,118.44,104,118.45,10:21:57.295996217
2,118.44,104,118.45,10:21:57.296016800
1,118.44,104,118.45,10:21:57.296016800
2,118.44,104,118.45,10:21:57.296016800
2,118.44,105,118.45,10:21:57.296355849
1,118.44,105,118.45,10:21:57.297330066
230,118.43,105,118.45,10:21:57.297416872
233,118.43,105,118.45,10:21:57.297681909
233,118.43,107,118.45,10:21:57.297681909
244,118.43,107,118.45,10:21:57.297805314
244,118.43,125,118.45,10:21:57.297805314
250,118.43,125,118.45,10:21:57.297805314
251,118.43,125,118.45,10:21:57.297921502
1,118.44,125,118.45,10:21:57.300663865
3,118.44,125,118.45,10:21:57.300894998
3,118.44,107,118.45,10:21:57.300894998
2,118.44,107,118.45,10:21:57.301062783
4,118.44,107,118.45,10:21:57.301255566
5,118.44,107,118.45,10:21:57.301328747
6,118.44,107,118.45,10:21:57.301328747
7,118.44,107,118.45,10:21:57.302057813
6,118.44,107,118.45,10:21:57.302994231
4,118.44,107,118.45,10:21:57.303079191
5,118.44,107,118.45,10:21:57.304286537
3,118.44,107,118.45,10:21:57.304687573
2,118.44,107,118.45,10:21:57.304703826
1,118.44,107,118.45,10:21:57.304703826
251,118.43,107,118.45,10:21:57.304703826
250,118.43,107,118.45,10:21:57.306748039
249,118.43,107,118.45,10:21:57.308241739
246,118.43,107,118.45,10:21:57.308649650
247,118.43,107,118.45,10:21:57.324816072
247,118.43,2,118.44,10:21:57.326604902
248,118.43,2,118.44,10:21:57.327051823
248,118.43,1,118.44,10:21:57.327533995
255,118.43,1,118.44,10:21:57.327533995
255,118.43,115,118.45,10:21:57.327611378
1,118.44,115,118.45,10:21:57.327695420
1,118.44,133,118.45,10:21:57.328077500
248,118.43,133,118.45,10:21:57.328209547
247,118.43,133,118.45,10:21:57.328472093
248,118.43,133,118.45,10:21:57.338689461
249,118.43,133,118.45,10:21:57.338889730
253,118.43,133,118.45,10:21:57.338958530
254,118.43,133,118.45,10:21:57.339114760
255,118.43,133,118.45,10:21:57.339262331
255,118.43,134,118.45,10:21:57.345726803
254,118.43,134,118.45,10:21:57.345874160
253,118.43,134,118.45,10:21:57.349095200
254,118.43,134,118.45,10:21:57.349273539
253,118.43,134,118.45,10:21:57.349353209
254,118.43,134,118.45,10:21:57.349417462
253,118.43,134,118.45,10:21:57.349526873
252,118.43,134,118.45,10:21:57.375214487
253,118.43,134,118.45,10:21:57.655838885
4,118.44,134,118.45,10:21:57.721316597
6,118.44,134,118.45,10:21:57.721454400
29,118.44,134,118.45,10:21:57.721454400
30,118.44,134,118.45,10:21:57.721470751
40,118.44,134,118.45,10:21:57.721589192
40,118.44,124,118.45,10:21:57.721589192
43,118.44,124,118.45,10:21:57.722289476
43,118.44,106,118.45,10:21:57.722416696
33,118.44,106,118.45,10:21:57.722470725
33,118.44,104,118.45,10:21:57.722676856
33,118.44,102,118.45,10:21:57.722793268
30,118.44,102,118.45,10:21:57.722793268
32,118.44,102,118.45,10:21:57.732780140
9,118.44,102,118.45,10:21:57.732780140
17,118.44,102,118.45,10:21:57.733277042
17,118.44,104,118.45,10:21:57.733277042
17,118.44,114,118.45,10:21:57.733292582
18,118.44,114,118.45,10:21:57.733487775
17,118.44,114,118.45,10:21:57.733906971
15,118.44,114,118.45,10:21:57.736272198
7,118.44,114,118.45,10:21:57.747140602
7,118.44,116,118.45,10:21:57.747314713
6,118.44,116,118.45,10:21:57.747390061
7,118.44,116,118.45,10:21:57.799128336
8,118.44,116,118.45,10:21:57.802884551
7,118.44,116,118.45,10:21:57.829870118
5,118.44,116,118.45,10:21:57.830220982
1,118.44,116,118.45,10:21:57.831763425
256,118.43,116,118.45,10:21:57.831779194
256,118.43,134,118.45,10:21:57.832222903
255,118.43,134,118.45,10:21:57.842564570
254,118.43,134,118.45,10:21:57.842887304
253,118.43,134,118.45,10:21:57.842965453
251,118.43,134,118.45,10:21:57.843044017
247,118.43,134,118.45,10:21:57.855433472
247,118.43,8,118.44,10:21:58.044843752
247,118.43,16,118.44,10:21:58.045240622
248,118.43,16,118.44,10:21:58.045240622
248,118.43,17,118.44,10:21:58.045309450
248,118.43,18,118.44,10:21:58.045444105
255,118.43,18,118.44,10:21:58.045649181
254,118.43,18,118.44,10:21:58.045889172
254,118.43,19,118.44,10:21:58.046154163
247,118.43,19,118.44,10:21:58.046325407
247,118.43,20,118.44,10:21:58.050928322
247,118.43,21,118.44,10:21:58.053937011
247,118.43,22,118.44,10:21:58.054307880
246,118.43,22,118.44,10:21:58.054637215
246,118.43,21,118.44,10:21:58.274004157
246,118.43,13,118.44,10:21:58.274077594
247,118.43,13,118.44,10:21:58.274359101
247,118.43,5,118.44,10:21:58.274456150
247,118.43,4,118.44,10:21:58.274684493
247,118.43,3,118.44,10:21:58.274684493
247,118.43,2,118.44,10:21:58.275051155
247,118.43,1,118.44,10:21:58.278054148
247,118.43,2,118.44,10:21:58.278358762
247,118.43,3,118.44,10:21:58.278651965
247,118.43,5,118.44,10:21:58.278717117
247,118.43,6,118.44,10:21:58.279098009
247,118.43,7,118.44,10:21:58.310003109
246,118.43,7,118.44,10:21:58.310190907
246,118.43,9,118.44,10:21:58.310255672
246,118.43,7,118.44,10:21:58.347894961
246,118.43,17,118.44,10:21:58.396136117
246,118.43,18,118.44,10:21:58.396572766
238,118.43,18,118.44,10:21:58.411130773
238,118.43,19,118.44,10:21:58.717672097
238,118.43,20,118.44,10:21:58.717781677
238,118.43,22,118.44,10:21:58.717921354
238,118.43,30,118.44,10:21:58.718223488
238,118.43,38,118.44,10:21:58.718223488
238,118.43,39,118.44,10:21:58.718477773
238,118.43,38,118.44,10:21:58.718789354
238,118.43,39,118.44,10:21:58.724882379
238,118.43,38,118.44,10:21:58.725214766
238,118.43,39,118.44,10:21:58.726819961
238,118.43,38,118.44,10:21:58.748546087
239,118.43,38,118.44,10:21:59.004757752
239,118.43,37,118.44,10:21:59.025838793
239,118.43,36,118.44,10:21:59.025904848
239,118.43,34,118.44,10:21:59.029860374
239,118.43,26,118.44,10:21:59.184877977
239,118.43,25,118.44,10:21:59.185034700
239,118.43,17,118.44,10:21:59.185109075
239,118.43,7,118.44,10:21:59.185536920
240,118.43,7,118.44,10:21:59.185819768
240,118.43,5,118.44,10:21:59.186244282
240,118.43,4,118.44,10:21:59.186315140
240,118.43,3,118.44,10:21:59.197832084
240,118.43,2,118.44,10:21:59.197945755
240,118.43,1,118.44,10:21:59.198072433
240,118.43,137,118.45,10:21:59.198180006
248,118.43,137,118.45,10:21:59.198678848
247,118.43,137,118.45,10:21:59.200135679
248,118.43,137,118.45,10:21:59.202407719
248,118.43,136,118.45,10:21:59.202472077
247,118.43,136,118.45,10:21:59.205657652
248,118.43,136,118.45,10:21:59.205986436
248,118.43,10,118.44,10:21:59.206915117
247,118.43,10,118.44,10:21:59.207159740
248,118.43,10,118.44,10:21:59.207557430
248,118.43,12,118.44,10:21:59.207557430
248,118.43,13,118.44,10:21:59.208351746
248,118.43,14,118.44,10:21:59.208650053
248,118.43,22,118.44,10:21:59.209287114
248,118.43,30,118.44,10:21:59.209287114
248,118.43,31,118.44,10:21:59.209386273
247,118.43,31,118.44,10:21:59.210056593
248,118.43,31,118.44,10:21:59.222096294
248,118.43,30,118.44,10:21:59.222254287
248,118.43,22,118.44,10:21:59.232127668
248,118.43,14,118.44,10:21:59.232423930
249,118.43,14,118.44,10:21:59.232423930
249,118.43,6,118.44,10:21:59.232503815
249,118.43,4,118.44,10:21:59.232503815
250,118.43,4,118.44,10:21:59.234136393
251,118.43,4,118.44,10:21:59.234301961
251,118.43,12,118.44,10:21:59.258051038
251,118.43,20,118.44,10:21:59.258112462
250,118.43,20,118.44,10:21:59.258370673
250,118.43,26,118.44,10:21:59.258482923
249,118.43,26,118.44,10:21:59.264078022
249,118.43,27,118.44,10:21:59.277931978
249,118.43,26,118.44,10:21:59.278113015
249,118.43,29,118.44,10:21:59.278178109
249,118.43,26,118.44,10:21:59.335503130
250,118.43,26,118.44,10:21:59.335670317
251,118.43,26,118.44,10:21:59.335910704
251,118.43,20,118.44,10:21:59.349292213
250,118.43,20,118.44,10:21:59.564369726
250,118.43,21,118.44,10:21:59.571348322
250,118.43,27,118.44,10:21:59.571517445
250,118.43,26,118.44,10:21:59.571733857
250,118.43,27,118.44,10:21:59.590191562
250,118.43,26,118.44,10:21:59.592014970
250,118.43,27,118.44,10:21:59.799134432
242,118.43,27,118.44,10:21:59.840102297
242,118.43,29,118.44,10:21:59.840268710
242,118.43,27,118.44,10:21:59.843962791
242,118.43,26,118.44,10:21:59.844097213
242,118.43,27,118.44,10:21:59.847751107
242,118.43,28,118.44,10:21:59.847902006
242,118.43,27,118.44,10:21:59.852681897
242,118.43,26,118.44,10:21:59.852793634
242,118.43,29,118.44,10:22:00.014526335
241,118.43,29,118.44,10:22:00.015558952
241,118.43,30,118.44,10:22:00.039706147
241,118.43,31,118.44,10:22:00.039874547
241,118.43,28,118.44,10:22:00.047577004
241,118.43,29,118.44,10:22:00.047809727
241,118.43,28,118.44,10:22:00.051311763
241,118.43,29,118.44,10:22:00.051890065
241,118.43,30,118.44,10:22:00.052050018
241,118.43,31,118.44,10:22:00.052198328
241,118.43,32,118.44,10:22:00.068314628
241,118.43,35,118.44,10:22:00.073506966
241,118.43,34,118.44,10:22:00.130854533
241,118.43,33,118.44,10:22:00.131268686
241,118.43,32,118.44,10:22:00.131268686
241,118.43,31,118.44,10:22:00.140367706
241,118.43,32,118.44,10:22:00.148321267
241,118.43,34,118.44,10:22:00.148481373
241,118.43,32,118.44,10:22:00.157217903
241,118.43,31,118.44,10:22:00.157363191
241,118.43,32,118.44,10:22:00.175494358
241,118.43,34,118.44,10:22:00.175653638
241,118.43,32,118.44,10:22:00.190346505
241,118.43,31,118.44,10:22:00.190544495
241,118.43,32,118.44,10:22:00.195541073
241,118.43,34,118.44,10:22:00.195711467
241,118.43,37,118.44,10:22:00.250516492
230,118.43,37,118.44,10:22:00.404811797
224,118.43,37,118.44,10:22:00.404811797
224,118.43,57,118.44,10:22:00.404902425
220,118.43,57,118.44,10:22:00.405129343
220,118.43,67,118.44,10:22:00.405191842
220,118.43,68,118.44,10:22:00.405191842
220,118.43,58,118.44,10:22:00.405322364
217,118.43,58,118.44,10:22:00.409818850
217,118.43,67,118.44,10:22:00.410681124
217,118.43,74,118.44,10:22:00.410801166
215,118.43,74,118.44,10:22:00.410991757
204,118.43,74,118.44,10:22:00.415498671
197,118.43,74,118.44,10:22:00.415498671
192,118.43,74,118.44,10:22:00.415498671
185,118.43,74,118.44,10:22:00.415578461
185,118.43,89,118.44,10:22:00.416085020
185,118.43,99,118.44,10:22:00.416085020
185,118.43,89,118.44,10:22:00.416610956
185,118.43,95,118.44,10:22:00.416760795
183,118.43,95,118.44,10:22:00.430453885
183,118.43,80,118.44,10:22:00.432029566
179,118.43,80,118.44,10:22:00.454080358
179,118.43,90,118.44,10:22:00.454991191
179,118.43,84,118.44,10:22:00.455125672
179,118.43,91,118.44,10:22:00.455191915
179,118.43,81,118.44,10:22:00.459689553
179,118.43,82,118.44,10:22:00.471433546
179,118.43,87,118.44,10:22:00.475252246
179,118.43,97,118.44,10:22:00.478701694
179,118.43,99,118.44,10:22:00.478859809
179,118.43,101,118.44,10:22:00.485312842
178,118.43,101,118.44,10:22:00.485481793
178,118.43,91,118.44,10:22:00.509193060
179,118.43,91,118.44,10:22:00.512217019
178,118.43,91,118.44,10:22:00.512581204
179,118.43,91,118.44,10:22:00.518206460
179,118.43,89,118.44,10:22:00.518645993
178,118.43,89,118.44,10:22:00.535121006
179,118.43,89,118.44,10:22:00.585610534
181,118.43,89,118.44,10:22:00.613999835
181,118.43,88,118.44,10:22:00.614152203
181,118.43,89,118.44,10:22:00.616801375
184,118.43,89,118.44,10:22:00.659340663
184,118.43,87,118.44,10:22:00.659413767
185,118.43,87,118.44,10:22:00.659413767
185,118.43,79,118.44,10:22:00.659580388
193,118.43,79,118.44,10:22:00.659646858
193,118.43,80,118.44,10:22:00.659646858
193,118.43,81,118.44,10:22:00.659786689
194,118.43,81,118.44,10:22:00.659866221
194,118.43,74,118.44,10:22:00.659934752
194,118.43,73,118.44,10:22:00.660079706
194,118.43,72,118.44,10:22:00.660079706
194,118.43,74,118.44,10:22:00.660079706
194,118.43,75,118.44,10:22:00.660435930
194,118.43,55,118.44,10:22:00.660506630
194,118.43,56,118.44,10:22:00.660578393
194,118.43,55,118.44,10:22:00.660767312
194,118.43,54,118.44,10:22:00.660767312
194,118.43,55,118.44,10:22:00.661015878
194,118.43,56,118.44,10:22:00.661305001
194,118.43,55,118.44,10:22:00.661370325
194,118.43,54,118.44,10:22:00.661508217
194,118.43,55,118.44,10:22:00.661647746
194,118.43,56,118.44,10:22:00.661709295
211,118.43,56,118.44,10:22:00.664580361
211,118.43,55,118.44,10:22:00.664729365
211,118.43,54,118.44,10:22:00.664870860
213,118.43,54,118.44,10:22:00.665025516
213,118.43,52,118.44,10:22:00.665477158
213,118.43,54,118.44,10:22:00.667608695
196,118.43,54,118.44,10:22:00.685548635
196,118.43,53,118.44,10:22:00.718053433
196,118.43,61,118.44,10:22:00.974852830
195,118.43,61,118.44,10:22:00.975034112
195,118.43,63,118.44,10:22:00.975096241
212,118.43,63,118.44,10:22:00.979303731
212,118.43,59,118.44,10:22:00.979582866
212,118.43,61,118.44,10:22:00.979827045
212,118.43,59,118.44,10:22:00.980291270
212,118.43,57,118.44,10:22:01.086052741
213,118.43,57,118.44,10:22:01.086370258
196,118.43,57,118.44,10:22:01.180650315
196,118.43,61,118.44,10:22:01.180951860
196,118.43,62,118.44,10:22:01.181111389
195,118.43,62,118.44,10:22:01.205807410
196,118.43,62,118.44,10:22:01.525382478
209,118.43,62,118.44,10:22:01.534502729
213,118.43,62,118.44,10:22:01.534502729
213,118.43,58,118.44,10:22:01.534658054
213,118.43,56,118.44,10:22:01.534658054
213,118.43,54,118.44,10:22:01.545021782
213,118.43,53,118.44,10:22:01.559214389
213,118.43,58,118.44,10:22:01.583359898
213,118.43,60,118.44,10:22:01.583513287
213,118.43,62,118.44,10:22:01.629994896
213,118.43,60,118.44,10:22:01.736612085
213,118.43,58,118.44,10:22:01.738208854
213,118.43,51,118.44,10:22:01.740823451
213,118.43,53,118.44,10:22:01.766908507
213,118.43,58,118.44,10:22:01.767084094
213,118.43,57,118.44,10:22:02.034732048
213,118.43,48,118.44,10:22:02.035036789
213,118.43,46,118.44,10:22:02.035036789
213,118.43,38,118.44,10:22:02.035111119
213,118.43,33,118.44,10:22:02.035111119
213,118.43,35,118.44,10:22:02.090583144
213,118.43,37,118.44,10:22:02.090758030
213,118.43,35,118.44,10:22:02.167309502
213,118.43,36,118.44,10:22:02.174102543
213,118.43,44,118.44,10:22:02.174170332
213,118.43,46,118.44,10:22:02.174235097
213,118.43,44,118.44,10:22:02.180718035
213,118.43,46,118.44,10:22:02.181998818
213,118.43,48,118.44,10:22:02.182155733
213,118.43,46,118.44,10:22:02.187451457
213,118.43,48,118.44,10:22:02.195246874
213,118.43,40,118.44,10:22:02.254859452
213,118.43,38,118.44,10:22:02.255001935
213,118.43,37,118.44,10:22:02.286234008
213,118.43,36,118.44,10:22:02.379259291
213,118.43,34,118.44,10:22:02.389514124
213,118.43,32,118.44,10:22:02.403547491
213,118.43,33,118.44,10:22:02.417993406
213,118.43,35,118.44,10:22:02.418168225
213,118.43,38,118.44,10:22:02.418230523
213,118.43,36,118.44,10:22:02.583498523
213,118.43,33,118.44,10:22:02.584379191
213,118.43,32,118.44,10:22:02.584544304
213,118.43,33,118.44,10:22:02.621190475
213,118.43,35,118.44,10:22:02.621349502
213,118.43,39,118.44,10:22:02.621414814
213,118.43,40,118.44,10:22:02.743977080
213,118.43,38,118.44,10:22:03.308293085
213,118.43,40,118.44,10:22:03.316492174
213,118.43,41,118.44,10:22:03.316665674
213,118.43,61,118.44,10:22:03.319465630
213,118.43,69,118.44,10:22:03.319601054
200,118.43,69,118.44,10:22:03.319734462
196,118.43,69,118.44,10:22:03.319801691
196,118.43,70,118.44,10:22:03.320012008
196,118.43,69,118.44,10:22:03.320162071
193,118.43,69,118.44,10:22:03.320550829
193,118.43,71,118.44,10:22:03.320976448
193,118.43,72,118.44,10:22:03.323504475
185,118.43,72,118.44,10:22:03.323825364
185,118.43,80,118.44,10:22:03.324103095
183,118.43,80,118.44,10:22:03.324262164
182,118.43,80,118.44,10:22:03.328105552
182,118.43,79,118.44,10:22:03.331972922
181,118.43,79,118.44,10:22:03.332032375
181,118.43,80,118.44,10:22:03.370983415
181,118.43,95,118.44,10:22:03.436086490
181,118.43,97,118.44,10:22:03.436268959
181,118.43,99,118.44,10:22:03.446305293
181,118.43,100,118.44,10:22:03.882822085
181,118.43,101,118.44,10:22:04.068083756
181,118.43,100,118.44,10:22:04.068359334
180,118.43,100,118.44,10:22:04.068359334
180,118.43,101,118.44,10:22:04.068525833
180,118.43,100,118.44,10:22:04.076823560
180,118.43,101,118.44,10:22:04.088686040
162,118.43,101,118.44,10:22:04.116378353
160,118.43,101,118.44,10:22:04.139419376
160,118.43,103,118.44,10:22:04.139419376
160,118.43,113,118.44,10:22:04.139729084
160,118.43,103,118.44,10:22:04.151686659
161,118.43,103,118.44,10:22:04.155690121
161,118.43,104,118.44,10:22:04.158526003
160,118.43,104,118.44,10:22:04.170408128
160,118.43,103,118.44,10:22:04.170469664
161,118.43,103,118.44,10:22:04.198590683
163,118.43,103,118.44,10:22:04.208357898
163,118.43,101,118.44,10:22:04.208594294
162,118.43,101,118.44,10:22:04.210427976
163,118.43,101,118.44,10:22:04.267684632
163,118.43,86,118.44,10:22:04.422114448
163,118.43,84,118.44,10:22:04.527470239
164,118.43,84,118.44,10:22:04.527650256
164,118.43,82,118.44,10:22:04.537570202
166,118.43,82,118.44,10:22:04.890266427
180,118.43,82,118.44,10:22:05.075999028
180,118.43,87,118.44,10:22:05.289494883
166,118.43,87,118.44,10:22:05.289731788
164,118.43,87,118.44,10:22:05.289846988
164,118.43,88,118.44,10:22:05.617090100
167,118.43,88,118.44,10:22:06.020171475
182,118.43,88,118.44,10:22:06.020416039
182,118.43,68,118.44,10:22:06.020630695
182,118.43,66,118.44,10:22:06.025168476
179,118.43,66,118.44,10:22:06.128157617
164,118.43,66,118.44,10:22:06.128430905
164,118.43,68,118.44,10:22:06.128948996
165,118.43,68,118.44,10:22:06.419156648
164,118.43,68,118.44,10:22:06.574566055
163,118.43,68,118.44,10:22:06.574566055
163,118.43,91,118.44,10:22:06.574566055
163,118.43,92,118.44,10:22:06.575021175
163,118.43,94,118.44,10:22:06.575021175
163,118.43,93,118.44,10:22:06.575230989
163,118.43,110,118.44,10:22:06.575340122
163,118.43,111,118.44,10:22:06.575563514
163,118.43,110,118.44,10:22:06.575847277
163,118.43,111,118.44,10:22:06.576100428
163,118.43,110,118.44,10:22:06.576403955
163,118.43,111,118.44,10:22:06.577571755
163,118.43,110,118.44,10:22:06.577801138
162,118.43,110,118.44,10:22:06.577801138
160,118.43,110,118.44,10:22:06.578011579
160,118.43,111,118.44,10:22:06.578099051
160,118.43,113,118.44,10:22:06.578229425
157,118.43,113,118.44,10:22:06.578317043
157,118.43,123,118.44,10:22:06.578638014
156,118.43,123,118.44,10:22:06.578729143
153,118.43,123,118.44,10:22:06.578857578
152,118.43,123,118.44,10:22:06.578857578
129,118.43,123,118.44,10:22:06.579165311
128,118.43,123,118.44,10:22:06.579567767
128,118.43,113,118.44,10:22:06.581107532
129,118.43,113,118.44,10:22:06.581950625
128,118.43,113,118.44,10:22:06.582734958
129,118.43,113,118.44,10:22:06.582977441
